Symbol,expiry_date,fetch_time,Spot Price,ATM Strike,CE OI,CE Chg in OI,CE Volume,CE IV,CE LTP,CE Bid Qty,CE Bid,CE Ask,CE Ask Qty,CE Delta,CE Theta,CE Gamma,CE Vega,Strike Price,PE Bid Qty,PE Bid,PE Ask,PE Ask Qty,PE LTP,PE IV,PE Volume,PE Chg in OI,PE OI,PE Delta,PE Theta,PE Gamma,PE Vega,timestamp
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.84,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27000.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.86,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27050.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.88,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27100.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.90,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27150.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.92,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27200.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.94,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27250.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.96,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27300.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,0.99,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27350.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00
NIFTY,10 JUL,2025-06-12 21:22:26,24888.20,24900,0,0,0,1.01,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27400.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:22:00

NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22400.00,0,0.00,0.00,0,0.00,1.29,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22450.00,0,0.00,0.00,0,0.00,1.26,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22500.00,0,0.00,0.00,0,0.00,1.24,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22550.00,0,0.00,0.00,0,0.00,1.21,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22600.00,0,0.00,0.00,0,0.00,1.19,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22650.00,0,0.00,0.00,0,0.00,1.16,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22700.00,0,0.00,0.00,0,0.00,1.14,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22750.00,0,0.00,0.00,0,0.00,1.11,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22800.00,0,0.00,0.00,0,0.00,1.09,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22850.00,0,0.00,0.00,0,0.00,1.06,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22900.00,0,0.00,0.00,0,0.00,1.04,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,22950.00,0,0.00,0.00,0,0.00,1.01,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23000.00,75,19.05,21.60,75,20.00,17.98,14175,4125,16875,-0.04,-1.60,0.00,5.87,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23050.00,750,14.00,45.90,150,41.25,20.48,0,0,0,-0.07,-2.74,0.00,8.79,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23100.00,750,16.00,31.40,75,18.10,16.91,0,0,150,-0.04,-1.45,0.00,5.71,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23150.00,75,12.80,54.90,75,49.50,20.53,0,0,0,-0.08,-3.07,0.00,9.88,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23200.00,225,19.00,63.80,900,54.10,20.56,0,0,0,-0.08,-3.24,0.00,10.45,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23250.00,225,20.95,45.00,300,19.95,16.12,1125,150,3375,-0.04,-1.51,0.00,6.33,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23300.00,750,20.40,47.80,150,23.00,16.20,150,0,2325,-0.05,-1.67,0.00,6.96,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23350.00,150,15.10,86.90,150,33.25,17.13,0,0,75,-0.06,-2.17,0.00,8.60,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,1573.90,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23400.00,75,28.60,52.60,75,35.00,16.92,1650,225,2250,-0.07,-2.23,0.00,8.97,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,75,0,0,0.00,1530.70,75,1530.70,0.00,0,0.00,0.00,0.00,0.00,23450.00,750,23.00,119.90,150,37.85,16.82,0,0,75,-0.07,-2.33,0.00,9.47,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23500.00,75,40.55,46.50,450,40.55,16.69,7725,2100,6300,-0.08,-2.42,0.00,9.96,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23550.00,75,25.10,72.55,675,96.75,20.75,0,0,0,-0.13,-4.50,0.00,14.71,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23600.00,900,26.00,66.20,900,53.80,17.06,0,0,75,-0.10,-2.88,0.00,11.72,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23650.00,150,43.55,69.35,900,31.45,14.51,225,75,75,-0.07,-1.90,0.00,9.26,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,1321.40,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23700.00,1800,39.45,71.65,675,121.70,20.85,0,0,0,-0.16,-5.04,0.00,16.61,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23750.00,900,29.15,109.05,900,131.00,20.88,0,0,0,-0.17,-5.22,0.00,17.25,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23800.00,900,36.90,81.00,900,140.85,20.92,0,0,0,-0.18,-5.40,0.00,17.88,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23850.00,900,27.55,87.05,675,66.00,15.76,75,0,75,-0.12,-3.04,0.00,13.89,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23900.00,675,61.20,121.15,75,74.95,15.91,825,300,375,-0.13,-3.27,0.00,14.84,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,23950.00,900,32.25,111.90,900,173.80,21.03,0,0,0,-0.21,-5.91,0.00,19.72,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,9.82,1087.60,0,0.00,0.00,0,0.95,-7.44,0.00,7.32,24000.00,75,89.50,96.00,150,92.00,16.02,48075,2400,17025,-0.16,-3.61,0.00,16.53,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24050.00,900,71.90,142.85,600,199.65,21.15,0,0,0,-0.23,-6.24,0.00,20.92,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24100.00,900,81.95,0.00,0,212.00,21.15,0,0,0,-0.24,-6.36,0.00,21.46,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24150.00,900,39.05,130.85,900,226.05,21.19,0,0,0,-0.25,-6.51,0.00,22.01,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24200.00,600,110.90,138.55,600,120.00,15.51,3225,600,2250,-0.20,-3.91,0.00,19.19,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24250.00,900,45.70,154.15,750,129.00,15.42,1875,900,900,-0.21,-3.98,0.00,19.90,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24300.00,1800,133.60,162.20,150,148.15,15.79,1125,900,900,-0.23,-4.27,0.00,20.93,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24350.00,900,146.15,174.85,900,161.85,15.85,300,225,225,-0.24,-4.39,0.00,21.68,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,14.02,810.75,75,553.00,0.00,0,0.77,-10.27,0.00,21.19,24400.00,150,151.95,180.50,225,181.05,16.12,2250,600,1425,-0.26,-4.61,0.00,22.52,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,24450.00,450,156.25,214.05,75,129.55,13.19,300,225,225,-0.24,-3.35,0.00,21.38,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,14.50,748.55,750,229.30,1379.55,75,0.73,-10.67,0.00,23.01,24500.00,75,197.20,205.90,150,203.00,15.82,24075,2700,17475,-0.29,-4.61,0.00,23.64,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,14.70,718.55,0,0.00,0.00,0,0.71,-10.83,0.00,23.79,24550.00,900,191.25,249.50,450,132.90,12.16,375,225,1650,-0.26,-3.03,0.00,22.33,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,14.89,689.25,450,525.55,612.75,900,0.69,-10.97,0.00,24.48,24600.00,300,222.95,245.95,300,220.25,15.23,3075,2100,3375,-0.32,-4.43,0.00,24.60,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,15.07,660.70,825,363.65,0.00,0,0.67,-11.09,0.00,25.09,24650.00,900,160.80,273.60,450,238.95,15.31,525,75,525,-0.33,-4.49,0.00,25.16,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,75,0,0,14.92,625.00,75,372.15,1122.00,75,0.65,-11.04,0.00,25.56,24700.00,300,266.45,270.40,300,262.55,15.53,8250,2400,6600,-0.35,-4.60,0.00,25.70,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,15.38,605.85,900,350.95,530.00,900,0.63,-11.26,0.00,26.10,24750.00,75,269.35,316.90,450,205.00,12.58,225,0,75,-0.35,-3.28,0.00,25.49,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,900,675,1275,11.61,477.05,75,464.05,490.20,75,0.64,-9.57,0.00,25.80,24800.00,75,300.70,314.35,75,311.00,15.91,30900,-6300,20850,-0.39,-4.75,0.00,26.54,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,15.65,554.05,900,393.50,466.90,900,0.59,-11.35,0.00,26.83,24850.00,900,307.30,360.70,75,232.60,12.20,450,225,225,-0.39,-3.03,0.00,26.45,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,2100,1875,2550,12.19,432.40,75,409.00,422.75,75,0.59,-9.72,0.00,26.86,24900.00,75,346.35,352.00,150,347.90,15.71,11025,1650,4500,-0.43,-4.56,0.00,27.10,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,15.89,505.10,75,339.50,408.15,900,0.56,-11.35,0.00,27.31,24950.00,150,291.00,0.00,0,346.65,14.84,825,-300,150,-0.44,-4.09,0.00,27.28,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,21375,16650,38700,11.63,362.00,75,352.35,366.35,75,0.55,-9.28,0.00,27.40,25000.00,75,392.00,404.00,75,395.00,15.76,40275,-825,15450,-0.46,-4.42,0.00,27.46,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,600,600,675,12.42,357.90,1800,50.10,363.45,75,0.52,-9.53,0.00,27.54,25050.00,900,24.95,0.00,0,389.50,14.68,450,-75,825,-0.48,-3.80,0.00,27.55,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,10650,8250,12675,12.08,324.00,300,303.60,323.05,75,0.50,-9.22,0.00,27.58,25100.00,75,69.60,774.20,150,441.30,15.65,4050,-1200,2475,-0.50,-4.14,0.00,27.58,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,300,75,225,17.12,439.30,75,272.45,308.15,75,0.49,-11.57,0.00,27.57,25150.00,900,400.15,0.00,0,334.60,10.83,75,0,1050,-0.53,-1.58,0.00,27.50,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,9825,4125,20925,11.74,269.00,75,260.00,279.65,75,0.45,-8.69,0.00,27.35,25200.00,75,489.25,514.45,75,514.55,16.39,45600,-11700,4200,-0.53,-4.23,0.00,27.49,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,375,75,750,12.58,270.80,900,41.70,261.55,75,0.43,-8.93,0.00,27.17,25250.00,0,0.00,0.00,0,502.95,14.95,7050,225,2475,-0.56,-3.32,0.00,27.31,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,13275,11850,16950,12.32,243.60,75,218.40,242.25,150,0.41,-8.57,0.00,26.82,25300.00,450,397.35,0.00,0,561.30,16.04,1725,-300,31200,-0.57,-3.70,0.00,27.17,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,225,225,1050,11.92,214.00,75,203.20,236.15,525,0.38,-8.10,0.00,26.32,25350.00,900,467.15,0.00,0,397.85,8.70,0,0,75,-0.67,0.77,0.00,25.15,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,1500,825,1425,12.35,207.50,1350,152.45,223.20,900,0.36,-8.10,0.00,25.93,25400.00,900,423.15,0.00,0,811.05,23.07,0,0,0,-0.57,-7.07,0.00,27.21,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,75,0,0,12.22,187.40,450,95.45,212.50,900,0.34,-7.76,0.00,25.33,25450.00,675,432.70,0.00,0,843.90,23.19,0,0,0,-0.58,-6.98,0.00,27.07,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,39150,2775,27975,11.85,162.45,75,162.75,170.00,75,0.31,-7.24,0.00,24.50,25500.00,0,0.00,0.00,0,877.35,23.32,0,0,0,-0.59,-6.88,0.00,26.90,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,300,0,0,15.89,248.00,900,25.55,186.20,900,0.35,-9.48,0.00,25.49,25550.00,0,0.00,0.00,0,911.45,23.44,0,0,0,-0.60,-6.78,0.00,26.72,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,2925,2025,4200,11.83,134.20,450,123.55,140.00,75,0.27,-6.64,0.00,22.95,25600.00,0,0.00,0.00,0,946.25,23.58,0,0,0,-0.61,-6.68,0.00,26.52,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,2175,1950,2475,12.29,131.85,450,104.25,160.75,600,0.26,-6.64,0.00,22.47,25650.00,900,437.90,0.00,0,981.65,23.71,0,0,0,-0.62,-6.57,0.00,26.31,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,7800,6300,9075,12.04,114.70,75,105.25,127.60,75,0.24,-6.17,0.00,21.41,25700.00,900,599.45,0.00,0,1017.65,23.86,0,0,0,-0.63,-6.46,0.00,26.08,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,75,0,0,15.25,174.00,900,81.50,142.95,900,0.27,-8.06,0.00,23.04,25750.00,0,0.00,0.00,0,1054.25,24.00,0,0,0,-0.64,-6.35,0.00,25.84,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,11325,6825,14175,12.10,94.85,75,82.10,90.00,75,0.20,-5.59,0.00,19.64,25800.00,900,650.90,0.00,0,1092.60,24.20,0,0,0,-0.65,-6.26,0.00,25.59,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.18,192.70,900,57.90,108.70,675,0.27,-8.78,0.00,22.91,25850.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.22,181.35,900,50.05,191.90,675,0.26,-8.55,0.00,22.36,25900.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.27,170.50,1800,45.50,106.30,675,0.25,-8.31,0.00,21.80,25950.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,57900,10125,72450,11.84,57.80,225,56.90,59.25,225,0.14,-4.18,0.00,15.43,26000.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.35,150.40,900,36.55,189.95,900,0.22,-7.83,0.00,20.62,26050.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.39,141.10,750,32.40,74.05,150,0.21,-7.58,0.00,20.02,26100.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.42,132.25,900,27.55,269.95,900,0.20,-7.34,0.00,19.41,26150.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.46,123.85,900,23.90,63.55,450,0.19,-7.09,0.00,18.80,26200.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.49,115.95,750,22.00,179.95,900,0.18,-6.84,0.00,18.18,26250.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.52,108.40,900,21.70,54.75,450,0.17,-6.60,0.00,17.56,26300.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.56,101.30,750,22.00,68.20,600,0.16,-6.35,0.00,16.94,26350.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,20700,5925,21900,12.15,24.25,75,25.00,27.00,1575,0.07,-2.38,0.00,8.94,26400.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.62,88.20,750,19.00,40.75,600,0.14,-5.87,0.00,15.70,26450.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.65,82.25,225,22.00,37.60,900,0.14,-5.63,0.00,15.09,26500.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.67,76.60,750,13.50,39.25,900,0.13,-5.40,0.00,14.49,26550.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,3825,1425,3975,12.49,16.50,750,15.00,20.00,75,0.05,-1.81,0.00,6.76,26600.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.73,66.30,750,12.50,28.95,900,0.11,-4.94,0.00,13.30,26650.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,900,750,1125,12.96,15.45,150,12.00,15.50,75,0.04,-1.74,0.00,6.30,26700.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,12000,1200,9750,12.68,12.00,75,12.00,14.40,150,0.04,-1.44,0.00,5.35,26750.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.80,53.05,900,7.60,17.90,600,0.09,-4.29,0.00,11.60,26800.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,75,14.56,19.75,900,6.10,13.00,300,0.05,-2.10,0.00,6.90,26850.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,17.84,45.55,900,6.60,16.00,900,0.08,-3.89,0.00,10.53,26900.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.82,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,26950.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.84,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27000.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.86,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27050.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.88,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27100.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
NIFTY,10 JUL,2025-06-12 21:23:26,24888.20,24900,0,0,0,0.90,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,27150.00,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,21:23:00
